"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","y"
"480",0.0825980326920538,0.719457585688741,-0.754368343111271,0.0782964272354289,-0.135528972676431,2.11835961979399,0.813552024527468,-0.274299068731447,0.227129775063402,-0.900679925397173,0.299657225747008,-0.0373027235337301,-1.13542342850711,0.19662290429726,0.461611983052837,0.700771277519973,0.0832622167729253,1.75357273302267,-0.137408329381752,0.208215411466405,0.199604130141619,0.340569784798306,1.60079910950606,-0.627952978310237,0.666283516981387,-0.920790539474711,-0.0238278675074359,-1.36802218441523,-0.126562110276709,-0.47394900217737,1
"399",-0.266404213282447,0.258252286287045,-0.637104248631836,0.685425737390557,0.756468948097504,2.20275905013773,1.87115320710461,-0.388538467836307,0.156799389162488,0.885432599260552,-1.39965274709861,2.06595037523332,-0.171925642130699,1.0439403006244,-0.784789256709534,0.437696460923567,0.409495328947766,0.197689882389492,-0.0633432479095534,0.460071825987205,-1.55427336624377,-1.72561451410039,0.238948997736176,0.89391600267268,-1.33907369934936,-0.96325597028576,0.00543257255606179,-0.759998183552666,0.0835743886850591,0.694780764196335,0
"118",1.22251059883111,-0.924409822040628,-1.33896734090271,0.37221125402656,-0.313521279113729,0.408551978267079,-0.097578971942174,-0.273857159524651,-1.12581898856741,1.92325871966662,1.01179158771008,-1.36461283885812,-0.0462082701798599,-1.58412744971315,-0.404836459927681,-0.564901719604921,-0.441436573873269,1.36922401244542,-0.109105287938037,0.0996722089045643,0.590264054421092,0.492236228180638,-0.0455421515896339,-1.66102358079983,-0.134438804766224,0.142465419797051,-0.122398491959697,-1.95925222125193,0.126958013674859,-0.292393724039919,1
"378",-0.0225014426698908,1.0393330865958,-0.269825540933704,-0.277715252372355,0.566926642119253,0.382901958970766,0.534668961630885,1.18576993094126,-1.8154771058687,1.1519451578263,0.213359339089239,-1.33170731807824,-1.51833558723008,0.697719681199273,-0.0291695200181103,0.487606343041595,-1.50091978376264,0.248261047710298,-2.66374787020169,0.556030738027238,0.0574875807826227,-0.28392286544322,1.77747904903902,-0.188103809588498,0.462375739350035,-0.181462103397349,1.17785287256206,-0.150837491477798,-2.46832046745955,0.759758625957243,0
"410",0.722522212804626,-1.096251647968,0.379698517616312,1.61476621039934,-2.95029928006777,-0.426767817146446,-1.23506489276323,1.62349550346578,0.827022595386117,-2.42169339387732,-0.147844271750255,-0.639361452933757,1.93001527099608,-0.105614906452981,1.1440079757986,-0.855886265165856,1.48849452997664,-0.542251703546303,1.95260215024979,0.881322543491872,-0.574331365696265,0.538144103171101,-2.4418840776295,0.700574915868943,0.091123012045525,0.163096480754621,-0.57023488083198,-0.173733658955555,2.00499520241385,1.07191194636014,1
"170",-0.0679309158271621,-0.602325899503868,-0.136781508826544,0.85237614331886,-0.410331951581417,-1.14082831084898,-1.11955527774628,-0.511629517160996,0.42498024192064,-0.627862814626735,-0.690665527528754,0.260993321997599,1.16402878449177,1.47615467339981,0.619055583216752,-1.01034518204078,0.859017219183083,0.696866657787381,-1.0469798634066,-0.648506677959573,-0.416392592881139,-0.709158779272927,-1.57089900940506,1.16501229594776,0.310915639011618,0.928519419858981,0.190923262460098,-1.01832958168616,-0.751365520923549,0.154888831446215,1
"84",0.149222669260718,0.0229725131880483,0.373462266619301,1.37522671536447,1.67050845756064,0.797620682116918,0.292106743355228,-0.478126737706904,0.40424647344852,0.679074432013541,-0.299171057615686,0.324502318815115,0.176696489884735,-0.935850656230864,-0.548363877156704,-0.174590940983262,-0.259134392116698,-0.508256546215194,-1.04445764372675,0.216343228691715,-1.21895306134833,0.519342405040112,-0.751209542660742,-1.52127867874293,-0.472800989689803,0.131199580661197,0.430310022244397,-0.601419472360852,-1.5201411106297,-0.178622584041216,1
"53",1.85696423395265,1.61424536023287,0.890410842965638,-1.5970192098054,-0.388712140633017,-0.432381898788776,0.413955919763015,-1.84573120375939,0.268504472428412,-0.518643970225295,0.757239946909656,0.095420917150784,-0.868666738570338,0.226896794800623,-0.476310206162369,-1.03763476140489,0.204294961273795,0.0119561605624645,0.402222376023836,-0.916741700347429,0.789372805797682,0.262192139294647,0.614257474976076,0.172803319108901,0.0531389246699061,1.17540339039597,-0.328109453521868,-0.337008711096149,0.738701841166124,-1.4876998177805,1
"120",0.532527423931165,-1.69492863176134,-1.39241064102913,1.56635377674356,-1.23122577682219,1.32496871149917,1.01965714426693,-0.544449086345463,-0.581417880208127,-0.478329042366833,-0.359251838673473,-1.56295776496863,-0.938511509528859,-1.04952237716619,0.0462133261498512,0.618714493411658,-0.114832477709696,1.40761720660011,-0.826462066025376,-0.286210000851032,-0.405713717311593,1.69397720312637,0.835982127235865,-1.25034284478988,-0.0482504898868385,-0.992103926102889,-0.024251005493589,-1.12715131300488,-0.823268806717213,-0.731776221776484,1
"381",0.875311559624475,0.963988369249731,0.549650299323844,-0.748899186948783,-1.01781578352439,1.22107047767051,-0.0927186847183157,-0.487040189005042,0.196893480161651,0.0873607961102024,-0.877299769827368,-2.00324983666524,-0.766582624214265,-0.584357837825662,1.12929324223032,0.378025275210954,0.552054359715536,1.80439702758885,-0.17346007210672,1.38521463201724,-0.206354440262511,1.84988849501317,0.897957033817915,0.663438047422593,1.89936135481974,-0.323834234820411,0.248273305183309,-2.41011890112424,-0.205796983684226,1.45995046442703,1
"340",0.158390463078953,-0.787150541145466,-2.4611737790047,-0.337064173269673,0.00110880888457718,-0.154969047065575,0.335121579005913,-0.262953574415221,-0.0411064004253885,0.755205656483904,0.178756317952113,-1.13396836352931,-0.904848732696083,-0.706110222160263,0.853903098696576,-0.563554342367367,0.967598410221093,-0.679113248329016,0.123194590892619,-0.253260596197117,-0.214404714240282,0.688310113036973,1.07625741231516,-0.788891083164532,0.854192927222594,-0.110612605415771,-1.35445988940241,-0.574711970924527,-1.00302993932501,-0.503943796605559,1
"413",1.11997843484001,-1.47296180653928,1.1891546010682,-0.857198799685273,2.11195138436847,0.238559493602379,2.14605250595489,2.42924283835557,-0.118466718304551,-0.375825373046818,-1.48725050985076,1.114101903511,0.030564446807952,1.06366457306619,1.65257358612798,-1.08759411137478,0.576393050305084,2.01116453990603,0.628996070119951,-1.05625308174229,-0.447064195239797,-0.956721784786715,0.267511726690442,0.800738345793196,0.950246859651105,-0.145173140207283,-0.751849241397012,-1.74210850423655,1.20560371826458,-0.689056690969917,0
"263",1.32332936750445,0.601758109762055,1.64991135382726,-1.86837340830619,0.816863865205318,-0.569447046761932,-0.286347474618439,-1.92681250800483,0.72527407095779,1.03182041407144,-1.11267774042854,0.0365973452067625,1.15396338593054,-0.21437517017329,-0.856125236503043,1.65850028733238,-0.574750725759208,0.600752612096034,-0.959325042719285,-0.341529130397465,-1.05708271648844,0.178704492690765,-0.686121031209979,0.472971104724873,-0.286213380163864,-1.53084496884311,-0.788185296651572,-0.29392486170699,-0.750053309971346,0.870913539099957,1
"473",-0.0131378556554161,-0.368007667599439,-0.547328776018664,-0.366961128656429,0.742752215402562,1.55881389903533,-0.349582945122163,0.959663739935186,0.485979856115204,-0.349233372478655,0.604257947041087,0.439605934657408,0.907442032780185,0.516593435256398,-0.44870400666141,-0.715337728511778,0.752426209414582,1.62736626404663,0.148594592972355,0.424051710160957,0.383114166118891,-0.816836530225792,-0.171727117838229,0.120974508166656,-1.72646317152022,0.353903689114697,-0.597960899975993,-1.88840224001831,0.252646928170411,-0.145245365447144,1
"235",-1.49185832281055,1.21500295788654,-0.619555225422807,1.1821680920602,0.970170246763712,1.60796298892059,-0.525913235101515,0.273669442005281,1.41913215062786,-0.490183063600417,1.15814120641597,0.575150517630419,0.621982137870352,-1.31225851125513,-1.00127472579323,2.08160808213512,0.29792134417514,-1.06080515961716,-0.433559896678082,1.69643036717711,0.843623050364912,0.510122941290629,-0.124543802730586,-1.58734063628233,-1.0814758507616,-1.81171976097688,-0.955908731276732,0.484514422663043,-1.05275886324343,1.27411413654172,1
"445",-0.82832327074454,1.35501657487705,1.16575054926656,-0.768177298020732,-0.272522125471836,1.01317552880406,0.0475788006856161,1.38557564995001,2.84646292547081,-2.14362318168329,1.43606000515791,-0.762989259133248,0.231681659085872,0.92732082138096,0.42639254602976,1.56548049827584,0.195587003196787,0.437052893545468,0.389181804788803,0.226467844793045,1.2278512294053,0.50320143385389,-0.640152393756409,1.58576139649993,0.687923415527203,-2.36624892669525,-0.433471664344856,-0.772786545559173,0.153932981758041,0.231116560847607,1
"414",1.60501072333169,1.72861093839275,0.501288575132291,-0.453465159688552,0.772506120611956,-0.58890678419239,1.76230875193322,-1.09099847656487,-1.04963798723672,-1.41838507056904,-2.8186849956679,2.13583457660732,0.838931218033582,-1.04056267677272,-1.0212474629366,-0.200020950563889,-0.799294591655331,0.467930830361867,-0.990469384044352,0.215268434672667,-2.68877771782695,-0.990500921684195,-0.877428691287175,-0.917508568611201,-0.562779173579608,-0.108674663636388,0.631723220804992,-0.265751116830708,-1.48858926463378,-0.560073567745119,0
"433",-0.351953745152333,0.818098744539581,-0.183271828382004,1.21638745168646,-0.664203738912236,1.22432490417591,-0.334082491038881,-0.741139808557875,0.60909022391036,-0.597283013968782,1.55093868297121,1.82947596326393,1.09733072596179,1.63600172847765,-0.492738202347019,-0.519976819818316,1.02169816669733,0.777519670910467,-0.0782143368010506,-0.572933621909735,0.207492681814357,-0.859806454714902,-1.37316669657425,0.522913259097847,-0.296526565740371,0.492490651438687,-0.806188348142085,-0.870864400991424,0.289876109851989,-0.511502452702533,1
"156",-0.0391669716411527,0.0497332121655058,-0.459692370202265,-1.3028356098485,0.350155660654727,-0.5550413159821,-0.56441170498307,0.144002890477242,-0.21206520699096,-0.871456042418968,-0.370645105129509,-0.935045751832039,-0.523241976087727,0.98385943521403,0.350711139647239,0.844054964208147,0.809765674652307,-0.456338810223751,-0.79491595026768,1.41210982830216,-0.987922382217245,1.50013642353132,0.347203612518163,1.14058667156277,0.84976273269468,-0.599390186407013,-0.296130354085946,0.217763627760465,-1.1576850300261,2.38529718516058,1
"199",-0.783930019532781,1.72613502307146,0.0118484721848016,-0.500159730572124,1.08166707247515,-0.441275972037264,-0.403910601649047,0.711198204208822,0.281821580618406,-0.122100551005751,0.84634142971574,-2.73041096217644,-0.33469546049918,1.25172598632339,0.801304260850192,-0.431024592206211,1.03481921761631,0.0739203293638018,0.159596240595195,0.342653194201383,0.903573142476203,2.65744348407973,0.956302726208496,0.518205718696987,0.391877905089188,0.641082310823688,-0.592136448069294,0.858018737284531,-0.503727327264203,0.845778795566716,1
"458",-0.71378851999524,-2.18724516148101,2.15576618015891,0.477601964765099,-0.612768106332937,-0.402906319101229,-0.35407791021614,-0.728941546449196,0.0244231262371623,1.05157709310698,0.326761279905589,0.742651667169474,-0.249086916164214,-0.956031787504056,-2.87512698437961,1.24357594749383,0.203094518896968,-0.00184374640947336,-1.20453947786481,0.0252392054425069,-1.10134647758841,-1.67847254586434,0.0816274819733869,-0.661803805418432,-2.13453082937415,0.159906337722517,0.265480029040343,0.180689578283214,-0.834421000653075,0.0361671597658645,1
"366",-0.807632840565078,-0.297503061410252,0.75132017859943,0.541198250430837,0.112673942765622,-1.21326219408062,-0.880542493860624,0.317354408323146,-0.265902562927449,-0.607079645298994,-1.13565657285292,-0.573042708208632,0.595022997098223,-1.74235986136897,-0.0234494254993899,-0.00671912199663782,0.0668735050064741,0.111205385513747,-1.66605736411433,-0.354640777914037,-0.502311301309679,1.10358305580884,-1.56179163084423,-1.48434733997069,0.45999798602197,1.6037322302306,0.2445516153968,-0.310320115699977,-1.20545931439133,0.561115766212697,1
"192",0.946097228912291,0.80310902352993,1.7748478258992,0.349884057844072,1.37623549939882,0.393337148592297,-0.862226480647809,0.131737489365834,0.346697015816385,-0.389707954240126,-1.37443487144946,-0.500214800557331,-1.38186072777852,0.463787039145495,1.27490152778522,0.197163332320365,-0.40664330045312,1.24684133405858,1.15986093829046,0.137370447829572,-0.821331135815037,0.47071803138474,1.52589991639112,0.417868250210856,1.24505278424293,-0.170149854300671,-0.202615233405539,-0.844287032596321,0.389229770582904,-0.387253960675135,1
"377",-1.58891683494175,1.6331343622309,0.0422802342484619,0.176117193339845,0.773200469726031,-0.669392288829032,-1.85788320121266,-0.371926718544529,0.505808378231161,0.829069643736286,-1.55523606481426,-0.539937414866072,-0.198259499592581,1.01227058778672,0.707317401869029,0.203626482616927,-0.0714713217339674,1.03919479190288,1.16600523588605,0.322864259184935,-1.13568662733522,0.595686390485053,0.59736381368675,1.10095256528456,0.373626220226947,-0.657770518715993,-0.177528828535202,-1.73507712665585,1.19497863634137,0.116052953384842,1
"27",-1.0776212975741,-0.101097920878143,-1.52409711419869,-1.21128075785219,1.52803286684346,0.81392432716024,0.00377678972754798,2.31428974285306,-0.640230367519578,-0.155549385643117,1.03979414767353,-1.41598332194199,1.46762082173798,0.926521817285232,1.37454241669433,1.54039017507128,1.74092830100886,-0.113545807503269,-0.68761614460466,0.919685222679432,0.690686902979239,0.895446911262119,-1.7954620556839,1.43643525608705,1.79713633257695,-1.31258272960422,-1.83036688148439,0.593890409101899,-0.718235350004178,1.13699313313886,1
"489",0.918496697038737,-0.53751406417905,-0.830056000237254,2.44931686186611,-1.43729594392959,-0.320610746856145,-1.02238592056821,1.04799980493338,1.15348987705619,1.02742021604683,-0.935886032026056,-1.35418303735029,-0.888449715500203,1.74414756141943,-0.0752381601895153,-1.08353139622321,-1.22769047440987,0.803983810445093,-0.413241906436369,-1.91870546530021,-1.99864845784761,1.6180232886117,1.47919212794522,1.57157906439129,0.275499580549988,1.17337663702285,0.995654644152339,-0.475467214230083,-0.458514701412295,-0.854040173807088,0
"349",-0.459634510675026,0.105782861259174,-1.7085746959715,1.29346382541725,0.617244852401146,1.10579103755122,0.380893471482806,-0.444948658933308,0.989912888702479,2.81093577391238,0.885115134057976,0.236913133271866,-0.96036505873015,-0.326052215104533,1.26588680309727,0.527365346057069,0.184188812798265,-0.293839342663223,-0.0621836904664212,0.722058698147972,1.18347528983646,-0.602323907527816,0.511079048993835,0.174404391421025,1.13624512369895,-0.537841526350827,-0.193962763435576,0.692331023752419,0.450928666082044,-0.443925479356907,1
"407",-0.753824894082873,-0.374879929535458,-0.938702584449053,-1.12024398292478,2.41182143819348,-0.720378144471411,-0.40633010015093,-0.755653259165924,-0.525532637935437,-0.758550959912885,1.50607423192399,0.38239968216269,-1.02839945096291,0.0797466509700823,0.82072760734433,-0.422835451438075,-0.0398579966124943,-0.393287665643579,-0.148051583735092,-0.275365561079653,0.916872877847369,0.111441624936859,-0.211670060310459,0.574550841479059,0.529400396015549,0.0536964881021774,-0.209495245658913,0.61753781515408,0.0419455426026189,0.737120240545788,1
"231",0.917079413478005,-0.94008877000617,-0.925171388889485,0.423045945997221,1.35282896778012,-0.00602097218765668,0.73792267308835,0.0205552729289858,-0.732908599808142,2.44680534674977,1.76800179131281,0.587511486467714,-0.345724823262474,-0.101449283883873,1.47566723823062,-1.19918720743329,-0.225998510661718,-0.0598620619315164,1.52745082038359,1.17473213264683,0.72413436263316,-1.2828595071429,0.938425391689228,-0.617953709777592,1.08258867853044,0.966526833096014,-0.245134356903608,0.787880682013317,0.876981198425537,1.15225447837539,1
"168",0.959246015932607,-1.09268843476914,1.90490710094087,-1.15637849845062,-0.193119660917168,-0.54135041994235,-0.410945955796867,0.969389030434187,-0.966144655734991,0.521146184908907,0.160258543359124,-1.00612208867539,1.73938655797399,0.111190987548037,-0.660404438000717,-0.192701469515616,0.188822865589078,-0.372359981573123,-1.73381148445326,-1.10695216605705,-0.800155300909551,1.96560059854752,-0.845297349168318,-0.268582639067812,-0.609751251868662,0.605639461877908,-0.465455739718294,-0.162079821519486,-0.636431672913903,-0.225559145689293,1
"389",-0.246358748568419,0.0330135895982792,-2.08147035064494,0.138532237077324,0.323575092055385,-0.797883936254716,1.63785873216713,-0.141880112528057,0.678545110383462,-2.01357785646672,0.343341295478079,1.01125511026241,0.592469494982127,0.553718960379884,0.880840385649149,1.59693361389174,0.779189858036605,0.638792681857009,0.116278814694912,0.250258057677118,-0.965308814576729,-1.53155138719098,-0.0802437957375826,-0.24055634163903,0.396786250922878,-1.54200616026139,-0.133182310628439,-0.637319201349699,0.876853301912665,-0.739989806740845,0
"149",-0.785623077723017,-1.31757906195837,0.317245060467582,-1.03493030742772,-1.67829074091633,-0.731211030094759,-0.700911670176212,1.68455515917631,-0.75031266742912,-0.323696302730718,-0.873441532323706,0.0316893343636567,-0.238341095515504,0.33500136663201,0.48714056941009,1.61019301374323,-0.188346520610228,-0.678359382977865,-0.68168262189222,-0.267581000621069,-1.51182786613052,0.444937246862829,-0.768578669498176,0.0528832403908152,-0.2139241674702,-1.91156837858956,0.0217492505166231,1.07751047691148,-0.849820110715272,-0.910276327225058,1
"132",-0.108543214125217,-0.820288488850802,-1.36097486724013,-1.19881798075455,0.612735108076718,-0.766066299290142,-0.272795397511183,-0.199940876905387,-0.573206019933948,-0.197065144788612,-0.0975645537136803,-0.00200308837921237,-0.894136612186894,-0.156256182611597,0.371640715494902,0.520052502866886,1.92365762416435,-0.0290061756828581,-0.00460096765778128,0.521647027746184,-0.466040494190625,-0.144150886002866,0.699360572594248,0.205736210478876,-0.562103891676833,-0.959487865949631,-2.01579973468143,-0.093521044446336,0.88982567364575,0.127644885203757,1
"485",-0.222201997955404,0.640372469074724,0.133617591398323,-1.3751214627777,0.102876765636229,2.61005446712023,-0.117467939609625,2.07486029657954,0.973794649964185,1.25729595037041,0.547865880598041,1.40340053477657,-1.20451737919002,-1.90954301276821,0.311212609404999,1.99338008442682,0.663305796544813,-0.631924135017918,0.812154551822253,-1.3195546413744,1.91061328607598,-1.94070902441856,0.504188895770117,-1.82027095070758,-0.684343479624072,-1.44693673303156,-0.420601914879365,0.194448809103577,0.564699493638217,-0.411292253273185,1
"351",0.473037375108446,0.663413946321303,-0.701902732136288,-1.68426756075285,-1.66093523070365,0.772054683506622,-0.156835850040687,-1.14329857997893,-0.514147173438612,-0.23882333294595,0.135547498396857,1.02691284489723,1.07444307848897,1.20293618650749,-0.0525342912568383,-1.9384661629626,1.27717089767975,0.296832602036822,1.03112383874832,-1.25198495918868,1.0316812973798,-1.56695881103125,0.366329310112604,0.710787934899863,-0.980074405699724,1.67648045800366,-1.30843557382265,0.566245943086316,0.278946455986497,-0.643674073978126,1
"431",0.0792547574555202,-0.323630432149157,1.5267241926582,-0.223467195695509,-1.31609720325686,-0.829681763623642,0.58858230351158,0.403914898884513,1.13470868143628,1.70124279710145,-1.12505951790778,-0.212290282717803,-0.0225676034135985,1.38605749472251,0.436201064320582,0.010014689956601,-0.442000532317101,0.399853646541754,-0.301206615383056,1.38148374913226,-2.18358095623958,0.836145351191583,0.104500956673752,1.86936693625506,-0.0494889901976685,-0.239267263713846,0.146812917106063,-0.0969957190748857,0.175260847107669,1.25327548614896,0
"51",-0.0585742439752227,-0.224476317823463,0.735056921550538,0.754445329667761,-1.9902386109797,0.304853501561043,-0.208646948586589,-0.699474314902383,-1.09642550922398,-0.32266748587621,0.111752366490851,-1.37885001318656,0.661208062991725,0.584802323495238,-1.12452770587549,-0.442225763131144,-0.417656243621933,1.44423142862199,0.344157067430339,-0.717870980091749,0.326256469824015,1.57805940088793,-0.899114776066956,0.198148054113032,-0.29984268180029,0.380019031406384,0.504537249805539,-1.84464762742631,-0.484623714614616,-0.425660236149728,1
"106",-2.6099416819801,-0.00039198964988038,-1.11564969164328,0.328143542893546,-0.597587270078539,0.669996119804694,-0.928737004690178,-1.19960757806528,-1.66186890441801,0.199004724027731,0.302827002942148,-0.705489649699551,-2.46947153569656,-0.0533854945886599,-0.230243308332231,-1.63746175662608,0.737555841319095,0.916661381143387,0.928005437413578,-1.93868258549121,1.34850492531216,-0.516863350632119,1.77419888646042,-0.878159810474002,0.204589471511721,1.48552540153085,0.147849265756584,-0.596446209819976,1.16832192657255,-1.96791959014376,1
"359",0.0714608550069403,-1.09020539320695,-0.16084521467137,0.650846840974395,-0.469420059898995,2.2803127995592,0.90291489171837,-0.881639507827946,-1.79699254305169,2.06217271592507,-0.354571019844223,0.277370682605794,-2.33659813516136,0.778412715713649,-0.796383653768121,1.67741074624575,0.613570842119161,0.203360433282899,-0.358605344619598,0.601289130807842,-1.51429791396248,-0.583809005251245,1.79420543769098,1.21728790420762,-0.583617881221726,-1.75030650444035,-0.0546255294306222,-0.0845993600231783,-0.226048341509637,0.186340884749483,1
"496",-0.473933455814103,2.9579979574677,-0.598178425773072,-0.108539075213087,0.764623065569315,-0.158844467048439,-0.199880049223713,0.346619241222618,-0.339752180279184,-0.720360916412684,1.52607116205416,-0.121123174987693,1.77190968880617,-0.195351727003005,-1.34109621122977,-1.37589282532625,0.705674030264822,-0.520601280235406,1.01785793397405,-0.223658212509855,0.458313609645063,0.143314738189255,-1.92062003875022,0.126807856777627,-1.12534875643449,2.01633123121612,-0.0550898891418374,0.907836618628999,0.420485891863305,0.0638985388683174,0
"214",-1.87338939917219,-0.134215849843953,-1.62079500577884,0.136551970605084,0.289351392080588,1.2013925653009,0.0799570534575825,1.26854134310568,0.29769692618355,1.26361236966402,-0.0775216162179032,0.378330467883324,-0.329999779498848,2.54418528646155,1.83270474913429,-1.45079147985685,-0.292229129547166,-0.964029142837812,0.222932667720458,1.55411547822138,-0.949492247776824,0.510269007207603,0.554674757834047,3.2429721506165,1.34489736304539,0.490390868330105,0.544697367881772,1.18180092770591,-0.0769675765144667,2.25758766590621,1
"465",-1.02154267919092,-0.213419543357519,1.18176423216886,-0.398324038638793,1.55936439544949,-0.510331933140966,0.930805137629243,-0.352806680969837,2.48381176112144,-0.718269250048052,-0.425266443930752,-0.810910181218103,-0.236331143912101,0.0113216412382374,-2.18471499759939,-1.00081598196947,2.22869363077153,0.755880785434723,-0.623757444962518,-0.728006889163508,-0.340432942489489,0.165147685479787,-0.885702743606875,-0.342682858780437,-0.988700862020861,1.52320774544484,-1.87520105811632,-0.62932838193683,-0.892732113127831,-0.626355188175606,0
"74",-0.367218294423251,0.395579593240089,-0.227866559607836,1.75085602112062,1.75473104593275,0.138106903008337,-0.271166842000481,1.78204243906061,0.417835660753747,-0.343643190605453,2.11822300603937,0.993842774202121,2.35055378861862,-0.712612531517548,0.962105906502609,0.545278009017795,0.414230227090531,-0.581174334155597,0.901503278038676,1.00239816116517,1.02818729514326,-0.988305590848318,-2.07193069033833,-0.517675285773256,0.831723511891058,-0.167709426146083,0.0762175179868781,0.716488895963456,1.02241890146945,0.972646916103118,0
"426",-0.11862536885181,2.35934969832487,0.543582926065899,-1.66735954903169,0.271012887336254,0.682881166173014,1.35423865101815,-1.76526369583425,0.54340186184637,-1.10437767965044,-0.332695101393076,-0.381881752867924,-1.75182992789934,0.784078093208156,0.13235721456537,-0.0556533388233776,1.82146127236133,0.14653937194365,0.187270803238844,-1.41064494255662,0.757759859425505,-0.150911526183499,2.13000331904071,0.419312577511654,0.0616277645191004,-0.341172024375295,-2.06318519854338,-0.600386520193867,0.0100305021418286,-1.11220292124735,1
"354",-0.136165619283512,1.23148972262885,-0.51676979187804,-1.31083740495643,0.687052374980721,-0.536097817906809,-2.60325525472759,-0.844306554317666,0.193287792482863,0.554254072269052,-0.0622524090183137,-0.996477952101584,-1.26278503862949,0.746690491294644,-0.539448483647055,-0.461375258238834,-1.41630317994555,0.525571774821007,0.451666437070222,-0.223464379307802,-0.18575963907239,-0.0161308609358019,0.856666179977487,0.705809482211744,-0.730067442064501,0.245706625867395,0.858975685708892,-1.20243013580487,0.722677878760366,-0.763641775439755,1
"43",-1.25812921873962,-1.60331892117017,-0.635562165023544,-0.259712807230924,-0.196996549533058,-0.650515230339985,-1.01679727586973,-2.03696162653436,0.390457184204048,-0.311999192213628,0.14562905924629,-0.370682502561277,-1.84859174718248,-0.717726081681045,1.27850919392248,1.20950809391458,-0.123543511086107,0.386052972672138,-0.904796171730254,0.294805976918733,0.543328065761335,0.78223025424212,0.694181922635372,0.0228404327227475,1.05220257814478,-0.826807522560962,0.262684473979686,-0.487924401678873,-0.480513291255983,0.666771980558036,1
"212",-0.165246125881917,1.11379289567932,1.71173684461724,-0.53497934076694,0.107073936386778,-0.478710878333452,0.107887963148236,0.206630784762088,-0.545247504647606,0.348841214422506,-0.875537113851057,0.884405167723732,-2.26548922629032,1.30165127932352,-0.491547021701625,-1.04156111733452,-1.45937734547882,-1.26038074930271,0.229548828397014,0.458040215096376,-0.423329210486973,-0.382522682798772,2.38910905657569,1.03561182551384,-0.134373647578805,0.584387138644325,2.04282179106717,0.613860557374995,0.433318237822399,-0.24353900232879,1
"64",1.19763489741665,0.822456638780345,-0.273169806256267,0.992862386804376,0.0506068798409218,-0.260333765078726,-1.30298915288603,1.45747920062577,-1.26382975196645,-0.218161578406863,0.590678372761172,-0.31682128569288,1.11706404618998,-0.606438475613654,-0.482951365645259,0.0890143188268144,1.68140883666112,-0.513927028519226,-2.27821204968071,0.0311979820334014,0.460516634636337,0.198461132817342,-1.08632625584493,0.497673631460787,-0.186099265619721,0.759287572811687,-1.75675287492401,0.971177251655588,-2.19466150728079,-0.149565126326598,1
"80",-0.103411604571417,-1.38899970783605,-0.278894245217595,-0.611649295380896,0.935393240074955,0.338160865462611,0.78400372100937,0.192907927232284,0.668652111142176,-0.376845380736283,-0.233316964566759,0.237395027644355,-0.864345171801209,-0.150640848168287,-0.419240148660937,1.10706567549604,-0.914852694108947,-0.858194178047374,0.0879766536288926,-0.143536243918426,-0.571492200967859,0.608704568584505,0.829076477481249,-0.142204859481805,-0.60288015165898,-1.63254901761092,-0.340911612235313,1.04501061358428,0.0874280118712863,-0.895816706087972,1
"467",-1.04723147371709,1.15704405213703,0.137043108896134,0.618088524175021,-1.32019938902233,0.0422251004558043,-0.161793581219557,-1.12743129784187,0.756428594823963,-1.06641946419355,-1.59587022655699,1.28433536092617,1.36683879717771,-0.451366437943157,1.77017260380436,1.03574406263612,-0.0485302077533622,1.62873889095724,-0.0119554240926439,0.201246098694284,-1.70022620948654,-1.2230025788604,-0.915509281303533,-0.67606650262851,1.91635123924016,-0.847023470541108,0.358633865067439,-1.86296983851298,-0.349305976800374,-1.1898863584366,1
"348",-1.16182057493368,0.576174103202182,-1.20723711857703,0.960951875633174,-0.0750049937507722,-0.552592340515046,1.52130163554881,-0.385254020299759,-0.276207276880865,-0.713721874363725,1.19685761530916,0.271153502547131,0.0962838856120424,-0.85673785560575,0.727132877067987,2.19918192562205,-0.0756066769043028,-0.241634580817008,0.394024363467287,0.0212583823078876,0.78956962680428,-0.713414712000656,-0.83055718037836,-0.195294599005462,0.0547010807040098,-1.91243192469909,0.00472994524584997,0.804240005306504,0.274288357291522,-0.180524767729538,0
"271",0.926650257537231,-0.972363524638872,0.511080975439809,2.11982192509394,2.40416605680341,-0.0541750747865137,-0.548158092321649,0.146547830597781,-0.910340998218868,-2.48207977643593,-2.25358471087406,0.916869852668539,0.0718210877722946,-0.273739318838868,0.637186548623047,-0.590518846006808,0.715089710226712,0.532919828420007,-0.277366512538705,0.443482618944014,-1.9237507938127,0.780165930049608,-0.235952645411065,0.2698208210212,0.384019913956487,1.30667536412036,-0.973743556525842,-0.299492697451934,-0.775538042239799,0.511342239375474,1
"429",0.560750962425319,-0.0990617609556248,-0.219315826859716,-1.27023521786873,1.07618618061888,1.7880740106222,-0.260398917892013,-1.0438046944711,1.8492380165143,-0.53997690276357,-0.672103021007081,-0.697145856989307,0.255650655908515,0.395439182869067,0.890607543554576,0.137095212112186,1.60064354640762,1.33235409618242,0.502609673519368,0.76561267093141,-0.944034126477093,1.22644847713814,-1.07728150289974,0.346286506546547,1.01245920833977,-0.129954324971303,-1.33520594434773,-1.13204286801585,0.259026598699656,-0.106346390908974,1
